datetime,Denver_cf,East_cf,Mountain_cf,North_cf,South_cf,West_cf
2018-07-02 07:30:00,0.7131820762325728,0.12161205272198093,0.7108440315512512,0.7025171115004987,0.6873451924947604,0.7268268155212124
2018-07-02 08:30:00,0.746268656716418,0.7013175218776652,0.746268656716418,0.7316172219498884,0.746268656716418,0.746268656716418
2018-07-02 09:30:00,0.7389456747688361,0.7134064665634297,0.746268656716418,0.7244983889993287,0.746268656716418,0.746268656716418
2018-07-02 10:30:00,0.7195801960422713,0.7079415302974319,0.7398166235460989,0.724790870318364,0.746268656716418,0.746268656716418
2018-07-02 11:30:00,0.7089734787152198,0.6980225766538236,0.7293438552935045,0.7218713925819472,0.746268656716418,0.746268656716418
2018-07-02 12:30:00,0.713530535649731,0.707397749611531,0.7262414934606702,0.7228467733820629,0.746268656716418,0.746268656716418
2018-07-02 13:30:00,0.7199879479768995,0.7195996232147494,0.7286082531837988,0.7324229578425119,0.746268656716418,0.746268656716418
2018-07-02 14:30:00,0.7261372905590859,0.7287839682511942,0.7365941004063293,0.74095304815683,0.746268656716418,0.6405731446221602
2018-07-02 15:30:00,0.7159113667490159,0.7187292708511899,0.738945541316017,0.741849754638032,0.5594255795893089,0.560971482315364
2018-07-02 16:30:00,0.6618766992243965,0.5058086847453874,0.7087145655486868,0.6964229639407151,0.6871303815700021,0.3719010499601109
2018-07-02 17:30:00,0.5327781782968607,0.18982927700942098,0.6305626758146003,0.5841268907872913,0.33655698710561877,0.6855995544548192
2018-07-02 18:30:00,0.15618031688823633,0.06271733343524424,0.40143322775747553,0.11917614239593881,0.228638611209454,0.4434600124070177
2018-07-02 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.017774646660885247
2018-07-02 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03 05:30:00,0.2575047045603618,0.19770192707273687,0.23070993715952243,0.2637097519497036,0.20674338304952752,0.18877060531982542
2018-07-03 06:30:00,0.6004345359144141,0.4568337339406796,0.575314647890312,0.5724063401109176,0.577300305827483,0.141336135287535
2018-07-03 07:30:00,0.701138836218692,0.5966617735551759,0.6769113468282086,0.6901308981843799,0.7239029893154573,0.7220714138313999
2018-07-03 08:30:00,0.7424981009445588,0.673938263944419,0.7284872974217746,0.729827280132496,0.746268656716418,0.35439802156936673
2018-07-03 09:30:00,0.7406053687091216,0.694222436149521,0.734140771295301,0.726707240511861,0.746268656716418,0.5506139529701077
2018-07-03 10:30:00,0.7220296734904649,0.6843688269688494,0.7255757419957036,0.720258662564938,0.7247380942386091,0.39413080525860666
2018-07-03 11:30:00,0.7104555080809904,0.6769197378234902,0.7175826059633956,0.721638076394956,0.7059780446474099,0.746268656716418
2018-07-03 12:30:00,0.11631041305135019,0.6895104040071978,0.714496097513481,0.7244337399357329,0.6772816787130062,0.746268656716418
2018-07-03 13:30:00,0.1895421642334814,0.7028924768485602,0.7169046375891628,0.7278293725378218,0.4412291397270657,0.746268656716418
2018-07-03 14:30:00,0.5196473533310841,0.6989931801394766,0.6600105665185702,0.7261893055582024,0.26390650103478464,0.6771608298040522
2018-07-03 15:30:00,0.21274792437752457,0.6707018239972105,0.49368505864622514,0.7211641436540698,0.40712013655028534,0.5480687479320391
2018-07-03 16:30:00,0.22971097175688807,0.5907645371867324,0.07060838367378387,0.37979602191335665,0.39308504762781127,0.19608759933822906
2018-07-03 17:30:00,0.08199285872121646,0.4354876973800343,0.00018515837336301386,0.1559155181271421,0.23128112355293148,0.2364690024705375
2018-07-03 18:30:00,0.02375114440894341,0.15217781359391538,0.10435137466366208,0.05828618725805861,0.059580002978189835,0.045933479817441364
2018-07-03 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.012936573157728124
2018-07-03 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04 05:30:00,0.1649312658830729,0.07296544871299909,0.21956806379796626,0.09898963397016475,0.23685727105797816,0.18015953833724074
2018-07-04 06:30:00,0.467871368391341,0.13167664395045484,0.5589522649670486,0.07259112935033413,0.618117927022135,0.5774748632371796
2018-07-04 07:30:00,0.622503137735661,0.3990032835905964,0.670726664319481,0.37037758548362665,0.7278567994250336,0.7179167313912611
2018-07-04 08:30:00,0.695301866965569,0.6749334730969562,0.7178772934037825,0.6810138080002135,0.746268656716418,0.746268656716418
2018-07-04 09:30:00,0.723718727870313,0.6936655042926112,0.7205255949355186,0.7218658290790082,0.746268656716418,0.746268656716418
2018-07-04 10:30:00,0.7266320495863557,0.6952683781600691,0.7076605593854187,0.7238755658397549,0.746268656716418,0.746268656716418
2018-07-04 11:30:00,0.6795963506269652,0.7033694270491678,0.7075716633898135,0.7355837478109518,0.733123970528337,0.746268656716418
2018-07-04 12:30:00,0.7335344401540554,0.707213062080859,0.6941280486471686,0.7348656716925941,0.7314163035048967,0.746268656716418
2018-07-04 13:30:00,0.7379286914129058,0.7120220914672215,0.685564863413659,0.7371613699029357,0.5318667784874089,0.746268656716418
2018-07-04 14:30:00,0.7403926984329311,0.19696553513803544,0.3767436586485224,0.3734243951848881,0.5690524862953609,0.746268656716418
2018-07-04 15:30:00,0.7255738848531654,0.0056874681075177284,0.21884577839209032,0.5432367466787836,0.46297859797357943,0.746268656716418
2018-07-04 16:30:00,0.532258867930543,0.6189595636710546,0.4658727843171527,0.052878039626315064,0.6476840774436387,0.746268656716418
2018-07-04 17:30:00,0.16773134228986683,0.374166751211324,0.4200595518464107,0.32097220609800386,0.17458982432562206,0.6559803381303028
2018-07-04 18:30:00,0.2128335622759023,0.04031564671170682,0.0707289126925521,0.037347267727065925,0.09616868320073345,0.18593603810019377
2018-07-04 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2018-07-04 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05 05:30:00,0.17395597204796343,0.07874838071374328,0.17946811226107443,0.15639746153166637,0.03551537798623177,0.1680638337823687
2018-07-05 06:30:00,0.19332525885346977,0.49919011524706586,0.5120016422299037,0.4342163277512512,0.3183801263553516,0.5570494127793512
2018-07-05 07:30:00,0.40723917411004157,0.28263614853482155,0.6392409603739927,0.5887326552256504,0.6943224333188162,0.7001267417656895
2018-07-05 08:30:00,0.7025826620900403,0.49334322455597895,0.6887294346547619,0.6812983648474449,0.746268656716418,0.42783774671546476
2018-07-05 09:30:00,0.5800169916127251,0.5832579054155672,0.4298335878964813,0.7179860850562423,0.513917809898067,0.746268656716418
2018-07-05 10:30:00,0.7160180339791739,0.733560205136676,0.017612408869440994,0.720023903250396,0.746268656716418,0.746268656716418
2018-07-05 11:30:00,0.7091847617968337,0.4808910116239132,0.6033475301396641,0.7281759976445211,0.5259750894533852,0.746268656716418
2018-07-05 12:30:00,0.7104638249630493,0.56305060324669,0.25757160137408597,0.7319312756354333,0.6285581771762232,0.7375828874999677
2018-07-05 13:30:00,0.5705875396776992,0.5472529464515915,0.5158715300665608,0.739293852588561,0.410612279080674,0.3429960093201606
2018-07-05 14:30:00,0.0656973743265565,0.701618936352891,0.2224374068445868,0.5746616550215286,0.4149981597277743,0.6680497385553138
2018-07-05 15:30:00,0.038679657690998265,0.6708774491872918,0.17768395290505887,0.2667628983995685,0.30215772678344943,0.4826784795230449
2018-07-05 16:30:00,0.014810904201118903,0.3653447899569188,0.3724732429159181,0.07501219031817222,0.10904738046600873,0.7191427066412974
2018-07-05 17:30:00,0.08827326309929782,0.11389345737763279,0.16037669471606938,0.10915021611181536,0.02923725482013332,0.09935146429947327
2018-07-05 18:30:00,0.0720959201900911,0.051525583599116985,0.018510249979963943,0.0914874819525567,0.026784143261380153,0.02962869575391984
2018-07-05 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.000819843949769684
2018-07-05 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06 05:30:00,0.21976425134772407,0.22056382443624514,0.20633306193170559,0.2242785883923113,0.20884603038991886,0.1542101729870921
2018-07-06 06:30:00,0.5523406182978007,0.5263617468123446,0.5483465857232953,0.5403662579728452,0.5738752366455053,0.5280658436358242
2018-07-06 07:30:00,0.6675499611534599,0.6675380364145849,0.661061674043342,0.6715690030977499,0.7038597676098636,0.6711820789417227
2018-07-06 08:30:00,0.7158913957944381,0.7307154912749041,0.7083731837145261,0.736977400057592,0.7420646665838182,0.746268656716418
2018-07-06 09:30:00,0.7367806775428484,0.7395933120437911,0.7149129293500255,0.7393271106483519,0.7437830494919048,0.746268656716418
2018-07-06 10:30:00,0.7369012410984515,0.7393289986670761,0.7049330465901299,0.7311614235578744,0.746268656716418,0.746268656716418
2018-07-06 11:30:00,0.7325759092303431,0.7387660747953041,0.698179127585885,0.7204575802610231,0.746268656716418,0.746268656716418
2018-07-06 12:30:00,0.7335097671113069,0.7389635374497028,0.6114045041565059,0.7136595105565405,0.5706909406969044,0.746268656716418
2018-07-06 13:30:00,0.7362589058823281,0.746268656716418,0.6914765451970688,0.7161516774964595,0.746268656716418,0.746268656716418
2018-07-06 14:30:00,0.7391755047392689,0.746268656716418,0.6974294837454003,0.7169502586933195,0.60141387132864,0.46197789845985243
2018-07-06 15:30:00,0.7249967761667475,0.7393162533908633,0.6446775986566736,0.7153605274454977,0.5870582915014427,0.746268656716418
2018-07-06 16:30:00,0.669933051584281,0.6786124252419075,0.6398466394621172,0.659930967785498,0.7293403464072548,0.003858552894051847
2018-07-06 17:30:00,0.5418573326645332,0.5348184484935419,0.5356125611184637,0.5450135830319613,0.455380494052041,0.43765587497435127
2018-07-06 18:30:00,0.2509448472166172,0.2032930789879377,0.29951403494622075,0.2650460717536166,0.2949818746327268,0.38588957167670035
2018-07-06 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,0.0007177760603053835
2018-07-06 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-07 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-07 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-07 05:30:00,0.23686192729377228,0.2664303065045412,0.19357256645868698,0.24266580444079294,0.2267421293813569,0.1586283621603732
2018-07-07 06:30:00,0.5629735558472115,0.5862767516818701,0.5234367182987708,0.5475395188402576,0.5956469178145529,0.5435035925156386
2018-07-07 07:30:00,0.6624466652479903,0.7087512510003512,0.6373275479666346,0.6620247565589752,0.7014562499788709,0.6746290285097241
2018-07-07 08:30:00,0.7092531185464701,0.746268656716418,0.6905698709398366,0.7088287044463805,0.746268656716418,0.7235817367460954
2018-07-07 09:30:00,0.7266229468176393,0.746268656716418,0.6902496074229207,0.7154782052458185,0.746268656716418,0.7334335894220172
2018-07-07 10:30:00,0.7265624706098888,0.746268656716418,0.6876860779167502,0.7114590741081276,0.26635588424363005,0.726145653565838
2018-07-07 11:30:00,0.7221318541952725,0.746268656716418,0.6914665723091664,0.7059999457677362,0.746268656716418,0.4134985137628279
2018-07-07 12:30:00,0.7236713075608071,0.746268656716418,0.5827226623126683,0.7089525016848998,0.746268656716418,0.6374116214115328
2018-07-07 13:30:00,0.5787075126823071,0.746268656716418,0.5217808527702169,0.7159795315069829,0.746268656716418,0.03780056840116901
2018-07-07 14:30:00,0.08494556878033938,0.746268656716418,0.3244359713665949,0.7228974880286334,0.746268656716418,0.6775474689151497
2018-07-07 15:30:00,0.3696426940606492,0.7413066096062294,0.11538582573880117,0.6158841215201858,0.746268656716418,0.5909320363636381
2018-07-07 16:30:00,0.22644578613404182,0.6860200664419898,0.2364989495123482,0.6673862908216756,0.734611548399654,0.2616619744101214
2018-07-07 17:30:00,0.35527663621160344,0.5570514901202089,0.3886698146123592,0.54867329688399,0.4888001289675039,0.05191685605375236
2018-07-07 18:30:00,0.06982025534085429,0.22242565712583293,0.0876585618619827,0.2678660087067049,0.07603326216941472,0.01834196539563139
2018-07-07 19:30:00,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2018-07-07 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-07 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-08 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-08 05:30:00,0.22586355579647668,0.28682374481927175,0.199607588895424,0.2328077307940835,0.21291551236765588,0.15434377916771067
2018-07-08 06:30:00,0.5503107900603834,0.6177937508669944,0.5381625115634738,0.5416358738679847,0.5855675940149755,0.5512543920559624
2018-07-08 07:30:00,0.6734740222959826,0.7265554557233465,0.6540417439892685,0.6581626998453588,0.6935886819776171,0.6810480947203957
2018-07-08 08:30:00,0.7255318026972302,0.746268656716418,0.6974882459333399,0.7184069706040476,0.746268656716418,0.7325833205622777
2018-07-08 09:30:00,0.7352032199237525,0.746268656716418,0.7023885394555514,0.7227022662907994,0.746268656716418,0.746268656716418
2018-07-08 10:30:00,0.7277709724737309,0.746268656716418,0.6955154029889153,0.7192198012060531,0.746268656716418,0.746268656716418
2018-07-08 11:30:00,0.7223817866285112,0.746268656716418,0.6937278143263783,0.7180651199372888,0.746268656716418,0.7426265797005279
2018-07-08 12:30:00,0.7192961145916023,0.746268656716418,0.692382214505484,0.714467072331246,0.746268656716418,0.1357061279707218
2018-07-08 13:30:00,0.724639386601634,0.746268656716418,0.18694906463820996,0.717904583659949,0.746268656716418,0.5533687861445177
2018-07-08 14:30:00,0.7224856666254862,0.746268656716418,0.390737807124356,0.7179861258850326,0.746268656716418,0.45284779013610066
2018-07-08 15:30:00,0.7182860994384882,0.7439051739101177,0.007145401517068781,0.7141608691499239,0.746268656716418,0.027605116873945627
2018-07-08 16:30:00,0.09911357016677896,0.6921491155312206,0.15050744454509876,0.23935013221279258,0.7355393801154523,0.0290978597322785
2018-07-08 17:30:00,0.40574014511628925,0.5625961013215465,0.02495830507724751,0.36942013112867755,0.6224424849647998,0.06976110488024766
2018-07-08 18:30:00,0.035309002962466834,0.22687556944172838,0.04479399970407282,0.09968568444989634,0.3075862182718493,0.029189632333212673
2018-07-08 19:30:00,0.0,0.0,-0.0,-0.0,0.0,-0.0
2018-07-08 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-08 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-08 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09 05:30:00,0.23156915618394427,0.2782908307195219,0.21083809874441922,0.23333224990682686,0.21904979092409219,0.15919883916233518
2018-07-09 06:30:00,0.564015883541922,0.5879955598339738,0.5706426818326987,0.5520584712128039,0.6025640872237882,0.5774955609703802
2018-07-09 07:30:00,0.6934680001013274,0.6980940818377672,0.6746945666853605,0.68264205037943,0.7244966114757305,0.7056864976779897
2018-07-09 08:30:00,0.746268656716418,0.746268656716418,0.7215829826009941,0.7406854948010482,0.746268656716418,0.746268656716418
2018-07-09 09:30:00,0.746268656716418,0.746268656716418,0.7250764662033735,0.746268656716418,0.746268656716418,0.746268656716418
2018-07-09 10:30:00,0.746268656716418,0.746268656716418,0.7145635643477277,0.746268656716418,0.746268656716418,0.746268656716418
2018-07-09 11:30:00,0.746268656716418,0.7454228859843023,0.7055999441015132,0.740524503637092,0.746268656716418,0.7431824452494106
2018-07-09 12:30:00,0.746268656716418,0.7458450233193088,0.7018925901675812,0.7397158918634561,0.746268656716418,0.7416651405568283
2018-07-09 13:30:00,0.746268656716418,0.746268656716418,0.7077938990610718,0.746268656716418,0.746268656716418,0.746268656716418
2018-07-09 14:30:00,0.746268656716418,0.746268656716418,0.7157659775745612,0.746268656716418,0.746268656716418,0.746268656716418
2018-07-09 15:30:00,0.746268656716418,0.7452927369233066,0.7171628640528499,0.746268656716418,0.746268656716418,0.746268656716418
2018-07-09 16:30:00,0.7111607357896997,0.6941252936088296,0.6877061973728926,0.711680861702997,0.732564711287771,0.7332744352155407
2018-07-09 17:30:00,0.6031930670772397,0.5642664722509774,0.6037116268625171,0.606362971658483,0.61934714610886,0.6394777707292191
2018-07-09 18:30:00,0.294913298460932,0.22911621163182044,0.3608875095357273,0.3021652632375254,0.2901127004966036,0.384824100146441
2018-07-09 19:30:00,0.0,0.0,-0.0,-0.0,0.0,-0.0
2018-07-09 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-09 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 05:30:00,0.2393505878961306,0.2761455013870121,0.20243161851552205,0.25261131254702246,0.2130210529040679,0.15559789142082173
2018-07-10 06:30:00,0.5847766202705404,0.6019860506713408,0.5520647263005716,0.5888378902618784,0.6027712471498028,0.5552292235342117
2018-07-10 07:30:00,0.6777145923309681,0.7177316472003319,0.663489914706351,0.6996945780062511,0.7038281527155992,0.6959997254985256
2018-07-10 08:30:00,0.7295536846750452,0.746268656716418,0.7133818163968747,0.746268656716418,0.746268656716418,0.746268656716418
2018-07-10 09:30:00,0.7413955149986549,0.746268656716418,0.7170500135704997,0.746268656716418,0.746268656716418,0.746268656716418
2018-07-10 10:30:00,0.7383759600573713,0.746268656716418,0.7080562872551739,0.7446559627057412,0.746268656716418,0.746268656716418
2018-07-10 11:30:00,0.7307087917626933,0.746268656716418,0.6966840618896255,0.7334208383958015,0.41574950865350285,0.5805983155472925
2018-07-10 12:30:00,0.7322209780560293,0.746268656716418,0.6897220633819063,0.7304555147571326,0.44730474009077786,0.4137044317718511
2018-07-10 13:30:00,0.743510179111017,0.746268656716418,0.6927536301990246,0.7378452563237355,0.42427398817905565,0.5573668015769895
2018-07-10 14:30:00,0.746268656716418,0.746268656716418,0.6977887715801372,0.7445981235483226,0.444167595340254,0.19465322408263566
2018-07-10 15:30:00,0.746268656716418,0.746268656716418,0.22938346847453955,0.7439153561894551,0.746268656716418,0.14024218284266066
2018-07-10 16:30:00,0.7081638724000813,0.6990878289929666,0.23708754738112844,0.6975533531359441,0.7417843165426369,0.061849832622775686
2018-07-10 17:30:00,0.6024690668895466,0.5658305104910455,0.4485532073139339,0.5915619797435545,0.6337746402795358,0.10712275672299601
2018-07-10 18:30:00,0.2935646723381526,0.2216422829603324,0.0909459853586139,0.2971086974819469,0.3016438358193514,0.02188039130604223
2018-07-10 19:30:00,0.0,0.0,-0.0,-0.0,0.0,-0.0
2018-07-10 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-10 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 05:30:00,0.22393990555326138,0.26186456720358314,0.2005006957187604,0.23965911273323498,0.20469883151897741,0.15198246809173982
2018-07-11 06:30:00,0.5716076494473873,0.5841271266236665,0.5647257474025249,0.5643086139537185,0.5881396534761169,0.5514862540158585
2018-07-11 07:30:00,0.689837250211527,0.7004787457746103,0.6682637214420041,0.6840851787621767,0.6972913746230552,0.6836089387724833
2018-07-11 08:30:00,0.746268656716418,0.746268656716418,0.713143064528444,0.7274936956618958,0.746268656716418,0.746268656716418
2018-07-11 09:30:00,0.746268656716418,0.746268656716418,0.7159484331487417,0.7329646633497539,0.746268656716418,0.746268656716418
2018-07-11 10:30:00,0.746268656716418,0.746268656716418,0.7045851761476304,0.7252829991698705,0.746268656716418,0.746268656716418
2018-07-11 11:30:00,0.7383484996134151,0.739503354223331,0.6957229980262003,0.7194595034884974,0.746268656716418,0.6957270087423587
2018-07-11 12:30:00,0.7354783275615174,0.738852650679572,0.692512482024293,0.7203460573831457,0.746268656716418,0.5080804019938294
2018-07-11 13:30:00,0.7421703381079064,0.7449188601328052,0.5301480067150344,0.7314623065442031,0.6157029595262283,0.417476641645254
2018-07-11 14:30:00,0.746268656716418,0.746268656716418,0.7079310199571553,0.7457496681265241,0.746268656716418,0.746268656716418
2018-07-11 15:30:00,0.746268656716418,0.7334843145686079,0.7118414475124074,0.7461947117660769,0.746268656716418,0.04622614925646609
2018-07-11 16:30:00,0.6967727297278363,0.674514249814269,0.6781363845794688,0.6985895426749407,0.7160206920385566,0.12987977122186528
2018-07-11 17:30:00,0.5827741526004399,0.5384663541182099,0.2651751683127073,0.5868628292471849,0.5910027737697325,0.07970081748416889
2018-07-11 18:30:00,0.27331443755778245,0.09562676808663537,0.12760339736384865,0.2830575323844234,0.2667906175240709,0.029832914185838784
2018-07-11 19:30:00,0.0,0.0,-0.0,-0.0,0.0,-0.0
2018-07-11 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-11 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12 05:30:00,0.19831627344738867,0.23413622120758226,0.032131194268373416,0.21691660084398431,0.19919501329333364,0.026643177811169212
2018-07-12 06:30:00,0.5465566442235055,0.5579467559282157,0.11125579021236844,0.5523436874218048,0.5848156456867213,0.25451897754684916
2018-07-12 07:30:00,0.6841437234318858,0.6816276975444873,0.28175155758372006,0.6792912830041513,0.7081263122162259,0.38368155577480173
2018-07-12 08:30:00,0.7391097745279059,0.7313588463754138,0.540404220519234,0.7252298293391699,0.746268656716418,0.4065350463845473
2018-07-12 09:30:00,0.746268656716418,0.7398142633529456,0.4947680720721341,0.7308156582705773,0.2841348109497996,0.5214681245449913
2018-07-12 10:30:00,0.7399031679837575,0.7326976294025761,0.7095546748559004,0.7205307524411887,0.4948281742760054,0.26394155493344157
2018-07-12 11:30:00,0.7280720087735445,0.7236540205181314,0.7082444724491063,0.7110912039616325,0.18904126891749598,0.3839197133895762
2018-07-12 12:30:00,0.7236568471081544,0.7223106485721074,0.7069974197443223,0.7119516148880064,0.5474774470675698,0.746268656716418
2018-07-12 13:30:00,0.6628905331987635,0.726104535929855,0.5568275596490053,0.2557388021278249,0.7366376406673624,0.6581777162574316
2018-07-12 14:30:00,0.4589162719358914,0.7235378100577761,0.2821532631907362,0.06893064470579495,0.05657234350582191,0.5332608171009086
2018-07-12 15:30:00,0.5577723928565974,0.600720637209579,0.4561639281786033,0.03864571894815306,0.17985850028401656,0.262469330140538
2018-07-12 16:30:00,0.3089796794757303,0.23919813066325143,0.07799342611952309,0.05519325350112996,0.30550015939471775,0.4161460102143726
2018-07-12 17:30:00,0.34643819335286474,0.22863973599084,0.13374559616775636,0.020216119921818307,0.4650661298307886,0.6449991097610231
2018-07-12 18:30:00,0.10373683104196313,0.010026345130526386,0.08505748008943251,0.2712169847275951,0.24209840639530175,0.028689498561535395
2018-07-12 19:30:00,0.0,0.0,-0.0,0.0,0.0,-0.0
2018-07-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
