datetime,East_2018_wind_point1_cf,East_2018_wind_point2_cf,East_2018_wind_point3_cf,North_2018_wind_point1_cf,South_2018_wind_point1_cf
2018-08-03 05:00:00,0.9423488539598446,0.10413678309431927,0.4099460750848428,0.13233217812120274,0.022713820232873907
2018-08-03 06:00:00,0.8851807387194951,0.0,0.5760307333186746,0.584046785934955,0.07239840462514563
2018-08-03 07:00:00,0.40786611666430883,0.0,0.4205368094502847,0.6461455205441653,0.025290841546525982
2018-08-03 08:00:00,0.18196223688886662,0.0,0.261622248186557,0.0897903196831309,0.0
2018-08-03 09:00:00,0.17935738033622478,0.0,0.12924579969652986,0.10456287148901951,0.0
2018-08-03 10:00:00,0.43801309952137024,0.0,0.0,0.08822617726540875,0.08040622693422475
2018-08-03 11:00:00,0.6296169330642367,0.6278450319907294,0.0,0.07037838120822294,0.12013311983924475
2018-08-03 12:00:00,0.9446651534033239,0.9785379269967656,0.0,0.006451949779173946,0.14914546324174513
2018-08-03 13:00:00,0.981089337265665,0.9448756198848043,0.0,0.0,0.011330931544226666
2018-08-03 14:00:00,0.981089337265665,0.5204201333047667,0.0,0.0,0.02746231228062197
2018-08-03 15:00:00,0.981089337265665,0.9785379269967656,0.36414609677812615,0.0,0.11498085075668663
2018-08-03 16:00:00,0.9396884946520221,0.5231563971702412,0.8030129144183473,0.2790455245484725,0.36581978725066805
2018-08-03 17:00:00,0.981089337265665,0.30848515614679767,0.35099659619679885,0.24978448934045258,0.8411664105126608
2018-08-03 18:00:00,0.981089337265665,0.5154897450163359,0.14634100192609167,0.37027822039047065,0.040401556208977805
2018-08-03 19:00:00,0.08243000000061308,0.09714014114153288,0.23598145509346483,0.27514274132749333,0.0027664147468242995
2018-08-03 20:00:00,0.048216235640593644,0.11519420065203752,0.0,1.0,0.0
2018-08-03 21:00:00,0.3043076741286673,0.16736257730879756,0.1915649774880821,0.967807809787315,0.038355889917963834
2018-08-03 22:00:00,0.638086289396758,0.3367527212890076,0.13958521501583837,0.8508831146192868,0.47846999086632186
2018-08-03 23:00:00,0.9028294145969843,0.20454751529348533,0.38225263267357523,1.0,0.13761214348744213
2018-08-04 00:00:00,0.550938325687439,0.6529758009274027,0.9834636537614106,0.7890435447069071,0.11513633238230596
2018-08-04 01:00:00,0.3944507715589878,0.285603865120111,0.9834636537614106,0.5629684387194815,0.9495255609856614
2018-08-04 02:00:00,0.6632620272580974,0.5772985630673758,0.7292152285989076,0.33562199954691346,0.8011009201475984
2018-08-04 03:00:00,0.5841059187419438,0.4145865761703104,0.2119232550794715,0.24209667372579924,0.8012898643144126
2018-08-04 04:00:00,0.6256136794497766,0.06721141511228623,0.4302181213156134,0.1366127436450285,0.8812816830491336
2018-08-04 05:00:00,0.5039062222660772,0.09617159047894241,0.3822233466732441,1.0,0.0006808549877309009
2018-08-04 06:00:00,0.6034057194105608,0.0380513142472875,0.6927405397574814,0.6329384236917593,0.04412242147524109
2018-08-04 07:00:00,0.5151282729402401,0.02034273176921877,0.2744369439227538,0.3627563866639366,0.31793915618897095
2018-08-04 08:00:00,0.34623527907473534,0.0,0.08904726787234628,0.18348494983065536,0.16865535935616244
2018-08-04 09:00:00,0.12462274001702567,0.0,0.0740649933330994,0.08481809401295903,0.5030522766720755
2018-08-04 10:00:00,0.07711836455777718,0.0,0.03450578011366339,0.0,0.05346284818510653
2018-08-04 11:00:00,0.0,0.0,0.02809020422799954,0.0,0.0
2018-08-04 12:00:00,0.0,0.013049083391176422,0.0,0.0,0.0
2018-08-04 13:00:00,0.0,0.11488932910918559,0.0,0.8662974305643721,0.028457147180906448
2018-08-04 14:00:00,0.0,0.14354202507258834,0.0,0.5553825103741862,0.1833564534021288
2018-08-04 15:00:00,0.01442704193730324,0.1224552399621911,0.03879438933575536,0.10464895372189283,0.3042579199108484
2018-08-04 16:00:00,0.023425805981836707,0.12773999532003324,0.3915180084681192,1.0,0.5146693404273494
2018-08-04 17:00:00,0.29177436497013126,0.028351505265517933,0.7327834624708951,0.32201044422200636,0.5011354080275414
2018-08-04 18:00:00,0.6657588458522505,0.1472157924055318,0.36301190923489335,1.0,0.9495255609856614
2018-08-04 19:00:00,0.7631983485506294,0.9785379269967656,0.0,1.0,0.03404500092148608
2018-08-04 20:00:00,0.981089337265665,0.3403009195603495,0.9485332769772342,0.13029095784148598,0.2528881498173536
2018-08-04 21:00:00,0.981089337265665,0.9785379269967656,0.32159537256953136,0.09675848723031856,0.7928795470616457
2018-08-04 22:00:00,0.981089337265665,0.9785379269967656,0.3912168911435863,0.6041925526101193,0.26465655380446385
2018-08-04 23:00:00,0.981089337265665,0.9785379269967656,0.9834636537614106,0.15678888783346479,0.448300643967732
2018-08-05 00:00:00,0.981089337265665,0.24771976305901217,0.27060845416588647,0.30989170131219734,0.40600143211283923
2018-08-05 01:00:00,0.981089337265665,0.18468879440190258,0.20194640940378047,0.2033569346010267,0.3531152457314929
2018-08-05 02:00:00,0.981089337265665,0.24624697869521656,0.7222659601107076,0.07078253518477301,0.30137165426817275
2018-08-05 03:00:00,0.981089337265665,0.1503424639186439,0.6201141170768146,0.020290647830548156,0.2861463441585937
2018-08-05 04:00:00,0.981089337265665,0.6392259402741327,0.40314805869527964,0.0957951269179467,0.22048810565156315
2018-08-05 05:00:00,0.981089337265665,0.0,0.11201246597129506,0.7215013321496638,0.11350111942037928
2018-08-05 06:00:00,0.844792218412422,0.0,0.11128238225124365,0.5014407218595853,0.08248778564919777
2018-08-05 07:00:00,0.5332542212197384,0.0,0.09432241325365817,1.0,0.02930478033143752
2018-08-05 08:00:00,0.2882705075350169,0.0,0.9680751944994702,0.7912590117891385,0.0
2018-08-05 09:00:00,0.07027721333136691,0.24875993628751752,0.8498960291897645,0.015276435651236247,0.0
2018-08-05 10:00:00,0.048534049274764755,0.26305384568046275,0.3789770636052579,0.12399461985001345,0.0
2018-08-05 11:00:00,0.0660102870039486,0.08242411667807925,0.21911819443835212,0.039062344319730546,0.10852447811884632
2018-08-05 12:00:00,0.29179069839407956,0.0,0.021650621006776154,0.017132103172257773,0.021971786330219317
2018-08-05 13:00:00,0.981089337265665,0.0,0.047701370158814406,0.08567734034475295,0.03543284922629775
2018-08-05 14:00:00,0.803392227179861,0.11345517201638187,0.04213337149374551,0.0,0.2935005685325147
2018-08-05 15:00:00,0.039189633656593614,0.24883645042788105,0.045767416123759154,0.44142419643089575,0.5409488853118568
2018-08-05 16:00:00,0.34682014484320606,0.3880877663931462,0.005414552593481844,0.20132907127785668,0.650421818565578
2018-08-05 17:00:00,0.3647973132463858,0.08273420855784201,0.10097863935671575,1.0,0.9495255609856614
2018-08-05 18:00:00,0.42339342240583316,0.9785379269967656,0.07304589797543647,1.0,0.9495255609856614
2018-08-05 19:00:00,0.9387538088777697,0.8092371534114472,0.3122883502573642,0.8718765521905535,0.9495255609856614
2018-08-05 20:00:00,0.981089337265665,0.5317584558965619,0.9834636537614106,1.0,0.15997774685974145
2018-08-05 21:00:00,0.981089337265665,0.3945081080530555,0.8330433982793778,1.0,0.04223786557428853
